1.4257402420043945
1.519505262374878
1.2959580421447754
1.3390634059906006
1.8407907485961914
1.5044994354248047
1.9333224296569824
1.397312879562378
2.0519678592681885
1.215160846710205
1.4857816696166992
1.5530197620391846
1.6711757183074951
1.6963777542114258
2.236724376678467
1.6208882331848145
1.7398626804351807
1.4931225776672363
1.222090244293213
1.4583275318145752
1.414276361465454
1.823594331741333
1.5272698402404785
1.321087121963501
1.2473065853118896
1.473907709121704
1.8641870021820068
1.233858346939087
1.512298583984375
1.2305872440338135
1.451371431350708
1.3954195976257324
1.260439395904541
1.95050048828125
1.5569071769714355
1.3580539226531982
1.5641069412231445
1.7473087310791016
1.4496424198150635
1.592400074005127
1.3489794731140137
1.2297604084014893
1.173436164855957
1.2917308807373047
1.3417673110961914
1.5108883380889893
1.4245994091033936
1.9078943729400635
1.342242956161499
1.1364622116088867
1.38139009475708
1.30617094039917
1.6734249591827393
1.2666535377502441
1.3384113311767578
1.3372821807861328
1.2989048957824707
1.0673315525054932
1.9020195007324219
1.9041805267333984
1.2706661224365234
1.5322823524475098
1.1997218132019043
1.6054997444152832
1.583308458328247
1.3283710479736328
1.6979265213012695
1.5015287399291992
1.7845313549041748
1.3881609439849854
1.5903732776641846
1.533252239227295
1.5915648937225342
1.8522346019744873
1.3310203552246094
1.97501540184021
1.6527729034423828
1.424276351928711
1.6496224403381348
1.4466817378997803
1.9318346977233887
1.4321789741516113
1.3194665908813477
1.287372350692749
1.5963232517242432
1.6184542179107666
1.2971489429473877
1.2460682392120361
1.3576698303222656
1.7980988025665283
1.7741308212280273
1.2674298286437988
1.302278757095337
2.04829478263855
1.8314425945281982
1.558065414428711
1.6178569793701172
1.9579765796661377
1.2753663063049316
1.4249012470245361
1.4265472888946533
1.2337439060211182
1.3715488910675049
1.6808462142944336
1.5899951457977295
1.3893001079559326
1.7562601566314697
1.3869287967681885
1.5169916152954102
1.4175364971160889
1.3912684917449951
1.1417248249053955
1.6219520568847656
1.2608528137207031
2.0794951915740967
1.3771357536315918
1.3810138702392578
1.1419086456298828
1.3789253234863281
1.294135332107544
1.7127797603607178
1.3896191120147705
1.4190213680267334
1.5498385429382324
1.502962589263916
1.2151858806610107
1.9807491302490234
1.5697722434997559
1.2942771911621094
1.3348042964935303
1.1152276992797852
1.3343782424926758
1.3783159255981445
1.4750492572784424
1.2051961421966553
1.9541893005371094
1.5590083599090576
1.7147374153137207
1.2813353538513184
1.2587106227874756
1.3376307487487793
1.498624563217163
1.841679573059082
1.214564561843872
1.4557623863220215
1.4241325855255127
1.4804348945617676
1.6148788928985596
1.3328802585601807
1.1927664279937744
1.328857183456421
1.2825284004211426
1.587003231048584
1.6100201606750488
1.3521502017974854
1.619891881942749
1.3542726039886475
1.5181798934936523
1.8341729640960693
1.5709521770477295
1.6531522274017334
1.9898579120635986
1.3402760028839111
1.2520475387573242
